＠|＠|＠|EVOLUZIONE al livello 10|＠|＠|EVOLUZIONE al livello 30 (incluso MAX+)|＠|＠|＠|＠|＠|＠
Dall'evento capsule rare|Eroi antichi: Ultra spiriti|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dall'evento capsule rare|Eroi antichi: Ultra spiriti|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|Dopo aver raggiunto la Forma Reale e il liv. 60|Miagrume, pietre Behemoth per evolvere.|＠|＠
Dall'evento capsule rare|Eroi antichi: Ultra spiriti|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dall'evento capsule rare|Eroi antichi: Ultra spiriti|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dall'evento capsule rare|Eroi antichi: Ultra spiriti|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|Dopo aver raggiunto la Forma Reale e il liv. 60|Miagrume, pietre Behemoth per evolvere.|＠|＠
＠|＠|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento Risveglio|＠|EVOLUZIONE al livello 20|＠|＠|＠|＠
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli dall'evento limitato|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Dall'evento capsule rare|Le Dinamiti|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da capsule rare limitate|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dal livello evento|Dolce ironia|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento|Amara ironia|EVOLUZIONE al livello 20|＠|＠|＠|＠
＠|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Dall'evento capsule rare|Dèi della guerra: Vajiras|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|Dopo aver raggiunto la Forma Reale e il liv. 60|Miagrume, pietre Behemoth per evolvere.|＠|＠
Dall'evento capsule rare|Ragazze galattiche Cyberaccademia|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Dall'evento capsule rare|I racconti di Nekoluga|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dall'evento capsule rare|I racconti di Nekoluga|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dall'evento capsule rare|I racconti di Nekoluga|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dall'evento capsule rare|I racconti di Nekoluga|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Ricompensa per il livello superato|da Saghe leggendarie|Notte senza futuro|EVOLUZIONE al livello 10|＠|＠|？？？|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli dal livello evento limitato|Guerra a San Valentino|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Dall'evento capsule rare|Signori della distruzione: Dragoni Imperatori|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|Dopo aver raggiunto la Forma Reale e il liv. 60|usa XP, miagrume, pietre B. per evolvere.|＠|＠
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|Annihilated City|＠|EVOLUZIONE al livello 10|＠|＠|Raccogli da evento collab.|Takuya & Yuki Awaken|EVOLUZIONE al livello 20|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli dal livello evento limitato|The Battle Cats POP!|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento Risveglio|Arriva Gatto Kart!|EVOLUZIONE al livello 20|＠|＠|＠|＠
Raccogli dall'evento limitato|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|Raccogli da evento collab.|Titi Awakens!|EVOLUZIONE al livello 20|＠|＠|＠|＠
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Ottieni come regalo speciale|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Dall'evento capsule rare|La giustizia risponde: Eroi Oscuri|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dall'evento capsule rare|La giustizia risponde: Eroi Oscuri|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dall'evento capsule rare|La giustizia risponde: Eroi Oscuri|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da capsule rare!|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da capsule rare limitate|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Dal livello evento|Dimensione disperata|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento|Dimensione delirante|EVOLUZIONE al livello 20|＠|＠|＠|＠
Raccogli dall'evento limitato|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Dall'evento capsule rare|Eroi antichi: Ultra spiriti|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli dall'evento limitato|＠|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento Risveglio|Arriva Mini Gatto!|EVOLUZIONE al livello 20|＠|＠|＠|＠
Raccogli dall'evento limitato|＠|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento Risveglio|Arriva Mini Panzer!|EVOLUZIONE al livello 20|＠|＠|＠|＠
Raccogli dall'evento limitato|＠|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento Risveglio|Arriva Mini Ascia!|EVOLUZIONE al livello 20|＠|＠|＠|＠
Dall'evento capsule rare|La giustizia risponde: Eroi Oscuri|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|Dopo aver raggiunto la Forma Reale e il liv. 60|Miagrume, pietre Behemoth per evolvere.|＠|＠
Raccogli dall'evento limitato|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|Miagrume, pietre Behemoth per evolvere.|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|Miagrume, pietre Behemoth per evolvere.|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dall'evento capsule rare|La giustizia risponde: Eroi Oscuri|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli dal livello evento limitato|Arriva Halloween|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e pietre Behemoth per evolvere.|＠|＠|＠|＠|＠
Dall'evento capsule rare|Fiera di Halloween|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dall'evento capsule rare|Fiera di Halloween|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Dall'evento capsule rare|Fiera di Halloween|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da capsule rare limitate|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da capsule rare limitate|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da capsule rare limitate|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dall'evento capsule rare|I racconti di Nekoluga|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dall'evento capsule rare|Ragazze natalizie|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dall'evento capsule rare|Ragazze natalizie|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Dall'evento capsule rare|Ragazze natalizie|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli dal livello evento limitato|Buon S. Nicola|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli dall'evento limitato|＠|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento Risveglio|Arriva Mini Alto!|EVOLUZIONE al livello 20|＠|＠|＠|＠
Raccogli dall'evento limitato|＠|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento Risveglio|Arriva Mini Mucca!|EVOLUZIONE al livello 20|＠|＠|＠|＠
Raccogli dall'evento limitato|＠|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento Risveglio|Arriva Mini Uccello!|EVOLUZIONE al livello 20|＠|＠|＠|＠
Raccogli dall'evento limitato|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da evento collab.|Castles + Dragons|＠|EVOLUZIONE al livello 10|＠|＠|Raccogli da evento collab.|from "Castles + Dragons" Collab.|EVOLUZIONE al livello 20|＠|＠|＠|＠
Raccogli da evento collab.|Castles + Dragons|＠|EVOLUZIONE al livello 10|＠|＠|Raccogli da evento collab.|from "Castles + Dragons" Collab.|EVOLUZIONE al livello 20|＠|＠|＠|＠
Raccogli da evento collab.|Castles + Dragons|＠|EVOLUZIONE al livello 10|＠|＠|Raccogli da evento collab.|from "Castles + Dragons" Collab.|EVOLUZIONE al livello 20|＠|＠|＠|＠
Raccogli da evento collab.|Castles + Dragons|＠|EVOLUZIONE al livello 10|＠|＠|Raccogli da evento collab.|from "Castles + Dragons" Collab.|EVOLUZIONE al livello 20|＠|＠|＠|＠
Raccogli da evento collab.|Castles + Dragons|＠|EVOLUZIONE al livello 10|＠|＠|Raccogli da evento collab.|from "Castles + Dragons" Collab.|EVOLUZIONE al livello 20|＠|＠|＠|＠
Raccogli da evento collab.|Castles + Dragons|＠|EVOLUZIONE al livello 10|＠|＠|Raccogli da evento collab.|from "Castles + Dragons" Collab.|EVOLUZIONE al livello 20|＠|＠|＠|＠
Raccogli da evento collab.|Castles + Dragons|＠|EVOLUZIONE al livello 10|＠|＠|Raccogli da evento collab.|from "Castles + Dragons" Collab.|EVOLUZIONE al livello 20|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|Raccogli da evento collab.|from "Castles + Dragons" Collab.|EVOLUZIONE al livello 20|＠|＠|＠|＠
Dall'evento capsule rare|Gli Onnipotenti: il Divino Zeus|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dall'evento capsule rare|Gli Onnipotenti: il Divino Zeus|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dall'evento capsule rare|Gli Onnipotenti: il Divino Zeus|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dal livello evento|Clionel Ascendente|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento|Clionel Dominante|EVOLUZIONE al livello 20|＠|＠|＠|＠
Dall'evento capsule rare|La giustizia risponde: Eroi Oscuri|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Dal livello evento|Rosso di mattina|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento|Rosso di sera|EVOLUZIONE al livello 20|＠|＠|＠|＠
Ricompensa per il livello superato|da Saghe leggendarie|Tunnel d'evasione|EVOLUZIONE al livello 10|＠|＠|？？？|＠|＠|＠|＠|＠|＠
Dall'evento capsule rare|FESTIVAL ULTRA|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dall'evento capsule rare|Gli Onnipotenti: il Divino Zeus|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dall'evento capsule rare|Gli Onnipotenti: il Divino Zeus|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dal livello evento|Morti rotolanti|＠|EVOLUZIONE al livello 10|＠|＠|Dal livello evento|I morti ritornano|EVOLUZIONE al livello 20|＠|＠|＠|＠
Dall'evento capsule rare|Ragazze estive|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Dall'evento capsule rare|Ragazze estive|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Dall'evento capsule rare|Ragazze estive|＠|EVOLUZIONE al livello 10|＠|＠|Quando raggiungi il livello 30, usa|XP e miagrume per evolvere.|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
Raccogli da evento collab.|＠|＠|EVOLUZIONE al livello 10|＠|＠|＠|＠|＠|＠|＠|＠|＠
